[14:12:54.0317][1][Info]: enter Launch procedure 
[14:12:54.1607][1][Info]: ===>加载配置 
[14:12:56.0434][1][Info]: ===>开始解析BuffConfig 
[14:12:56.0579][1][Info]: <===解析BuffConfig完毕 
[14:12:56.0579][1][Info]: ===>开始解析SkillConfig 
[14:12:56.1146][1][Info]: <===解析SkillConfig完毕 
[14:12:56.1312][1][Info]: <===配置加载完毕 
[14:12:56.2511][2][Info]: enter Init Procedure 
[14:12:56.2638][2][Warn]: Not found awake system:<PlayerComponent> 
[14:13:00.7838][354][Info]: 登录 
[14:13:00.7927][354][Info]: 1001 
[14:13:00.7927][354][Info]: 大厅阶段 
[14:13:00.8589][355][Info]: Scene Add Entity, Current Count:1 
[14:13:22.7683][1572][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.7773][1573][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.7773][1574][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.7972][1575][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.8072][1576][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.8072][1577][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.8250][1578][Info]: (1.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.8250][1579][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.8446][1580][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.8541][1581][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.8694][1582][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.8694][1583][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.8895][1584][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.8895][1585][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.9142][1586][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.9292][1587][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.9385][1588][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.9485][1589][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.9485][1590][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:22.9712][1591][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:22.9812][1592][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:22.9812][1593][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.0022][1594][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.0125][1595][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.0125][1596][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.0325][1597][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.0421][1598][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.0421][1599][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.0702][1600][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.0922][1601][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.1032][1602][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.1032][1603][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.1288][1604][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.1402][1605][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.1502][1606][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.1502][1607][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.1722][1608][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.1813][1609][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.1813][1610][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.2033][1611][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.2183][1612][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:23.2330][1613][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.2330][1614][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.2530][1615][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.2644][1616][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.2644][1617][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.2894][1618][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.3004][1619][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.3106][1620][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.3106][1621][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.3282][1622][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.3282][1623][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.3454][1624][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.3544][1625][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.3544][1626][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.3901][1627][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.4038][1628][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.4038][1629][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.4233][1630][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.4339][1631][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.4339][1632][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.4544][1633][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.4625][1634][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.4625][1635][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.4830][1636][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.4990][1637][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.4990][1638][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.5224][1639][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.5358][1640][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.5468][1641][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.5568][1642][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.5568][1643][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.5767][1644][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.5767][1645][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.5947][1646][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.5947][1647][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.6127][1648][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.6230][1649][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.6230][1650][Info]: (0.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.6433][1651][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.6536][1652][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.6536][1653][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.6776][1654][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.6911][1655][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.7061][1656][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.7157][1657][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.7157][1658][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.7339][1659][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.7339][1660][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.7529][1661][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.7613][1662][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.7613][1663][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.7800][1664][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.7800][1665][Info]: (-1.00, 0.00, -1.00)=======inputDirection============ 
[14:13:23.8000][1666][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.8107][1667][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.8107][1668][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.8326][1669][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.8463][1670][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.8553][1671][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.8553][1672][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.8742][1673][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.8742][1674][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.8916][1675][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.9056][1676][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.9056][1677][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.9248][1678][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.9358][1679][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.9358][1680][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.9537][1681][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.9632][1682][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.9632][1683][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:23.9912][1684][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.0042][1685][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.0140][1686][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.0140][1687][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.0338][1688][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.0433][1689][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.0433][1690][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.0671][1691][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.0776][1692][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.0776][1693][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.0956][1694][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.1101][1695][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.1189][1696][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.1189][1697][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.1421][1698][Info]: (1.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.1557][1699][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.1557][1700][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.1745][1701][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.1838][1702][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.1838][1703][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.2082][1704][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.2183][1705][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.2183][1706][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.2373][1707][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.2483][1708][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.2483][1709][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.2673][1710][Info]: (0.00, 0.00, 1.00)=======inputDirection============ 
[14:13:24.2783][1711][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.2783][1712][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.3038][1713][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.3234][1714][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.3234][1715][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.3450][1716][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.3560][1717][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.3560][1718][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.3802][1719][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.3922][1720][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.4022][1721][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.4022][1722][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.4254][1723][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.4370][1724][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.4479][1725][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.4479][1726][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.4749][1727][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.4846][1728][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.4989][1729][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.5127][1730][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.5281][1731][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.5281][1732][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.5481][1733][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.5579][1734][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.5579][1735][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.5820][1736][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.5935][1737][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.6055][1738][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.6225][1739][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.6403][1740][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.6550][1741][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.6667][1742][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.6667][1743][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.6873][1744][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.6873][1745][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.7067][1746][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.7173][1747][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.7313][1748][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.7313][1749][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.7511][1750][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.7610][1751][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.7750][1752][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.7750][1753][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.7970][1754][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.8076][1755][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.8076][1756][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.8278][1757][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.8378][1758][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.8378][1759][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.8564][1760][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.8564][1761][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.8760][1762][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.8870][1763][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.8870][1764][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.9080][1765][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.9200][1766][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.9413][1767][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.9571][1768][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.9686][1769][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.9800][1770][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:24.9800][1771][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.0033][1772][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.0148][1773][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.0148][1774][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.0350][1775][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.0457][1776][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.0577][1777][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.0577][1778][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.0872][1779][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.1022][1780][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.1144][1781][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.1229][1782][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.1367][1783][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.1367][1784][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.1574][1785][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.1710][1786][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.1821][1787][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.1821][1788][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.2040][1789][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.2143][1790][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.2143][1791][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.2412][1792][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.2569][1793][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.2674][1794][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.2810][1795][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.2940][1796][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.2940][1797][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.3162][1798][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.3248][1799][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.3397][1800][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.3397][1801][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.3583][1802][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.3583][1803][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.3800][1804][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.3920][1805][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.4045][1806][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.4045][1807][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.4231][1808][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.4404][1809][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.4568][1810][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.4709][1811][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.4827][1812][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.5081][1813][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[14:13:25.5226][1814][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
