[13:53:07.9017][1][Info]: enter Launch procedure 
[13:53:08.0164][1][Info]: ===>加载配置 
[13:53:09.5579][1][Info]: ===>开始解析BuffConfig 
[13:53:09.5579][1][Info]: <===解析BuffConfig完毕 
[13:53:09.5579][1][Info]: ===>开始解析SkillConfig 
[13:53:09.5849][1][Info]: <===解析SkillConfig完毕 
[13:53:09.5959][1][Info]: <===配置加载完毕 
[13:53:09.7070][2][Info]: enter Init Procedure 
[13:53:09.7246][2][Warn]: Not found awake system:<PlayerComponent> 
[13:53:13.4436][470][Info]: 登录 
[13:53:13.4506][470][Info]: 1001 
[13:53:13.4506][470][Info]: 大厅阶段 
[13:53:13.5176][471][Info]: Scene Add Entity, Current Count:1 
[13:53:18.2606][1177][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:18.2606][1177][Info]: Scene Remove Entity, Current Count:0 
[13:53:18.2606][1177][Info]: Scene Add Entity, Current Count:1 
[13:53:20.1238][1385][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.1238][1386][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.1348][1387][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.1348][1388][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.1348][1389][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.1528][1390][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.1528][1391][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.1528][1392][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.1698][1393][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.1698][1394][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.1828][1395][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.1828][1396][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.1828][1397][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2008][1398][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2008][1399][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2188][1400][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2188][1401][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2338][1402][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2338][1403][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2468][1404][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2468][1405][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2468][1406][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2648][1407][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2648][1408][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2768][1409][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2768][1410][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2768][1411][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2938][1412][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.2938][1413][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.3067][1414][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.3067][1415][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.3067][1416][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.3257][1417][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.3257][1418][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.3377][1419][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.3377][1420][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.3377][1421][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.3557][1422][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.3557][1423][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.3717][1424][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.3717][1425][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.3867][1426][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.3867][1427][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.3867][1428][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4047][1429][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4047][1430][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4187][1431][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4187][1432][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4317][1433][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4317][1434][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4317][1435][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4497][1436][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4497][1437][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4497][1438][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4687][1439][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4687][1440][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4807][1441][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4807][1442][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4807][1443][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4987][1444][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.4987][1445][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.5107][1446][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.5107][1447][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.5257][1448][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.5257][1449][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.5407][1450][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.5407][1451][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.5407][1452][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:53:20.5587][1453][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
