[13:55:18.9969][1][Info]: enter Launch procedure 
[13:55:19.1466][1][Info]: ===>加载配置 
[13:55:20.6188][1][Info]: ===>开始解析BuffConfig 
[13:55:20.6188][1][Info]: <===解析BuffConfig完毕 
[13:55:20.6188][1][Info]: ===>开始解析SkillConfig 
[13:55:20.6498][1][Info]: <===解析SkillConfig完毕 
[13:55:20.6618][1][Info]: <===配置加载完毕 
[13:55:20.8677][2][Info]: enter Init Procedure 
[13:55:20.8887][2][Warn]: Not found awake system:<PlayerComponent> 
[13:55:25.7558][757][Info]: 登录 
[13:55:25.7638][757][Info]: 1001 
[13:55:25.7638][757][Info]: 大厅阶段 
[13:55:25.8238][758][Info]: Scene Add Entity, Current Count:1 
[13:55:36.0577][2126][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.0577][2127][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.0577][2128][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.0767][2129][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.0767][2130][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.0877][2131][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.0877][2132][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.0877][2133][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1096][2134][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1096][2135][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1236][2136][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1236][2137][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1356][2138][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1356][2139][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1356][2140][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1556][2141][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1556][2142][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1676][2143][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1676][2144][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1676][2145][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1856][2146][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1856][2147][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1976][2148][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1976][2149][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.1976][2150][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.2156][2151][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.2156][2152][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.2156][2153][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.2356][2154][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.2356][2155][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.2466][2156][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.2466][2157][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.2616][2158][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.2616][2159][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.2756][2160][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.2756][2161][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.2756][2162][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.2936][2163][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.2936][2164][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.2936][2165][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.3126][2166][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.3126][2167][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.3246][2168][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.3246][2169][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.3246][2170][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.3426][2171][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.3426][2172][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.3566][2173][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.3566][2174][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.3696][2175][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.3696][2176][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.3696][2177][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.3876][2178][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.3876][2179][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.4006][2180][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.4006][2181][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.4185][2182][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.4185][2183][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.4355][2184][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.4355][2185][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.4495][2186][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.4495][2187][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.4655][2188][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.4655][2189][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.4785][2190][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.4785][2191][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.4785][2192][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.5025][2193][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.5105][2194][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.5105][2195][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.5105][2196][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.5345][2197][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.5425][2198][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.5425][2199][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.5605][2200][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.5605][2201][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.5815][2202][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.5885][2203][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.5885][2204][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.6035][2205][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.6035][2206][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.6195][2207][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.6195][2208][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.6355][2209][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.6355][2210][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.6505][2211][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.6505][2212][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.6505][2213][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.6715][2214][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.6715][2215][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.6855][2216][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.6855][2217][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.7005][2218][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.7005][2219][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.7155][2220][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.7155][2221][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.7334][2222][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.7334][2223][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.7474][2224][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.7474][2225][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.7644][2226][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.7644][2227][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.7774][2228][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.7774][2229][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.7914][2230][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.7914][2231][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.7914][2232][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.8114][2233][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.8114][2234][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.8254][2235][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.8254][2236][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.8394][2237][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.8394][2238][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.8534][2239][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.8534][2240][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.8534][2241][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.8764][2242][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.8844][2243][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.8844][2244][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.8844][2245][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.9044][2246][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.9044][2247][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.9194][2248][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.9194][2249][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.9344][2250][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.9344][2251][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.9484][2252][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.9484][2253][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.9484][2254][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.9704][2255][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.9704][2256][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.9834][2257][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.9834][2258][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.9984][2259][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:36.9984][2260][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.0124][2261][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.0124][2262][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.0274][2263][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.0274][2264][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.0433][2265][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.0433][2266][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.0605][2267][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.0605][2268][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.0725][2269][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.0725][2270][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.0725][2271][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.0895][2272][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.0895][2273][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.0895][2274][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1075][2275][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1075][2276][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1195][2277][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1195][2278][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1195][2279][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1375][2280][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1375][2281][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1375][2282][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1545][2283][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1545][2284][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1735][2285][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1845][2286][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1845][2287][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1985][2288][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1985][2289][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.1985][2290][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2165][2291][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2165][2292][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2285][2293][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2285][2294][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2285][2295][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2465][2296][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2465][2297][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2465][2298][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2635][2299][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2635][2300][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2635][2301][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2805][2302][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2805][2303][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2925][2304][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2925][2305][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.2925][2306][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.3115][2307][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.3115][2308][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.3235][2309][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.3235][2310][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.3404][2311][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.3404][2312][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.3534][2313][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.3534][2314][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.3534][2315][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.3714][2316][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.3714][2317][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.3854][2318][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.3854][2319][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.3854][2320][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4034][2321][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4034][2322][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4034][2323][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4214][2324][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4214][2325][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4324][2326][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4324][2327][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4324][2328][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4504][2329][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4504][2330][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4634][2331][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4634][2332][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4634][2333][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4834][2334][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4834][2335][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4984][2336][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.4984][2337][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.5104][2338][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.5104][2339][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.5104][2340][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.5284][2341][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.5284][2342][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.5284][2343][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.5464][2344][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.5464][2345][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.5594][2346][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.5594][2347][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.5724][2348][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.5724][2349][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.5724][2350][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.5924][2351][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.5924][2352][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.6044][2353][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.6044][2354][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.6044][2355][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.6224][2356][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.6224][2357][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.6384][2358][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.6384][2359][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.6523][2360][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.6523][2361][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.6523][2362][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.6691][2363][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.6691][2364][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.6824][2365][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.6824][2366][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.6824][2367][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7004][2368][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7004][2369][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7004][2370][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7184][2371][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7184][2372][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7353][2373][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7353][2374][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7483][2375][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7483][2376][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7609][2377][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7609][2378][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7609][2379][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7806][2380][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7806][2381][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7976][2382][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.7976][2383][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.8106][2384][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.8106][2385][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.8256][2386][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.8256][2387][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.8395][2388][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.8395][2389][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.8395][2390][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.8585][2391][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.8585][2392][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.8715][2393][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.8715][2394][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.8715][2395][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.8885][2396][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.8885][2397][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9005][2398][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9005][2399][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9005][2400][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9195][2401][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9195][2402][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9315][2403][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9315][2404][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9485][2405][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9485][2406][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9485][2407][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9665][2408][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9665][2409][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9815][2410][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9815][2411][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9815][2412][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9995][2413][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:37.9995][2414][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.0125][2415][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.0125][2416][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.0125][2417][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.0305][2418][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.0305][2419][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.0425][2420][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.0425][2421][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.0425][2422][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.0615][2423][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.0615][2424][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.0735][2425][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.0735][2426][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.0735][2427][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.0935][2428][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.0935][2429][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.1075][2430][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.1075][2431][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.1195][2432][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.1195][2433][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.1195][2434][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.1375][2435][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.1375][2436][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.1375][2437][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.1555][2438][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.1555][2439][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.1685][2440][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.1685][2441][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
[13:55:38.1825][2442][Info]: (0.00, 0.00, 0.00)=======inputDirection============ 
